node->getNodeTime(),      generateToRecv_Delay,      sendToRecv_Delay,      ccnMsg->msg_chunk_num
4763562479,      15967240,      20002,      132,  0
4788431040,      16985384,      20002,      133,  0
4831187440,      16006028,      20002,      134,  0
4848027449,      15967240,      20002,      135,  0
4886656189,      15973000,      20002,      136,  0
4929541120,      16036408,      20002,      137,  0
4977437720,      16009163,      20002,      138,  0
5004476674,      15967240,      20002,      139,  0
5062146122,      15967240,      20002,      140,  0
5112481835,      15967240,      20002,      141,  0
5132954587,      15967240,      20002,      142,  0
5189422105,      15967240,      20002,      143,  0
5236836898,      15967240,      20002,      144,  0
5254176706,      15967240,      20002,      145,  0
5339528689,      15967240,      20002,      147,  0
5391477456,      15967240,      20002,      148,  0
5440237103,      15967240,      20002,      149,  0
5465806419,      15967240,      20002,      150,  0
5519984937,      15967240,      20002,      151,  0
5554938221,      15967240,      20002,      152,  0
5574222216,      15967240,      20002,      153,  0
5626295345,      15967240,      20002,      154,  0
5659637640,      15967240,      20002,      155,  0
5694489703,      15967240,      20002,      156,  0
5714598983,      15967240,      20002,      157,  0
5760270132,      15967240,      20002,      158,  0
5800127376,      15967240,      20002,      159,  0
5850964977,      15967240,      20002,      160,  0
5870970831,      15967240,      20002,      161,  0
5905941941,      15967240,      20002,      162,  0
5924080441,      15967240,      20002,      163,  0
5950935424,      15967240,      20002,      164,  0
6005059827,      15967240,      20002,      165,  0
6055836420,      15967240,      20002,      166,  0
6090693016,      15967240,      20002,      167,  0
6120795980,      15967240,      20002,      168,  0
6160922987,      15967240,      20002,      169,  0
6179668451,      15967240,      20002,      170,  0
6196387122,      15967240,      20002,      171,  0
6225054434,      15967240,      20002,      172,  0
6252216779,      15967240,      20002,      173,  0
6283861530,      15967240,      20002,      174,  0
6322805934,      15967240,      20002,      175,  0
6365262576,      15967240,      20002,      176,  0
6399715159,      15967240,      20002,      177,  0
6452650628,      15967240,      20002,      178,  0
6488518259,      15967240,      20002,      179,  0
6526247490,      15967240,      20002,      180,  0
6576702242,      15967240,      20002,      181,  0
6599797198,      15967240,      20002,      182,  0
6645552900,      15967240,      20002,      183,  0
6703244840,      15967240,      20002,      184,  0
6756858855,      15967240,      20002,      185,  0
6787730867,      15967240,      20002,      186,  0
6836005801,      15967240,      20002,      187,  0
6861406440,      15967240,      20002,      188,  0
6913524226,      15967240,      20002,      189,  0
6927501096,      15967240,      20002,      190,  0
6985268839,      15967240,      20002,      191,  0
7006801288,      15967240,      20002,      192,  0
7058902554,      15967240,      20002,      193,  0
7075233964,      15967240,      20002,      194,  0
7101012336,      15967240,      20002,      195,  0
7150493268,      15967240,      20002,      196,  0
7164579735,      15967240,      20002,      197,  0
7197644208,      15967240,      20002,      198,  0
7241658019,      15967240,      20002,      199,  0
7258902898,      15967240,      20002,      200,  0
7297616718,      15967240,      20002,      201,  0
7337097232,      15967240,      20002,      202,  0
7362993448,      15967240,      20002,      203,  0
7396939483,      15967240,      20002,      204,  0
7437106027,      15967240,      20002,      205,  0
7477702220,      15967240,      20002,      206,  0
7500298638,      15967240,      20002,      207,  0
7515253252,      15967240,      20002,      208,  0
7570089815,      15967240,      20002,      209,  0
7604276397,      15967240,      20002,      210,  0
7654583063,      15967240,      20002,      211,  0
7682951122,      15967240,      20002,      212,  0
7710714526,      15967240,      20002,      213,  0
7753189829,      15967240,      20002,      214,  0
7776898776,      15967240,      20002,      215,  0
7817823819,      15967240,      20002,      216,  0
7843900893,      15967240,      20002,      217,  0
7864832414,      15967240,      20002,      218,  0
7881639125,      15967240,      20002,      219,  0
7929866418,      15967240,      20002,      220,  0
7950906880,      15967240,      20002,      221,  0
7977334423,      15967240,      20002,      222,  0
7999806553,      15967240,      20002,      223,  0
8036381117,      15967240,      20002,      224,  0
8074009299,      15967240,      20002,      225,  0
8103452928,      15967240,      20002,      226,  0
8129401590,      15967240,      20002,      227,  0
8153249573,      15967240,      20002,      228,  0
8190733795,      15967240,      20002,      229,  0
8234718720,      16222883,      20002,      230,  0
8278746545,      15967240,      20002,      231,  0
8320602481,      15967240,      20002,      232,  0
8357250760,      16035636,      20002,      233,  0
8397765000,      15976043,      20002,      234,  0
8433661211,      15967240,      20002,      235,  0
8462272581,      15978760,      20002,      236,  0
8511405674,      15967240,      20002,      237,  0
8530228031,      15967240,      20002,      238,  0
8544877582,      15967240,      20002,      239,  0
8565323020,      15967240,      20002,      240,  0
8609721089,      15967240,      20002,      241,  0
8621453671,      15967240,      20002,      242,  0
8647394428,      15967240,      20002,      243,  0
8689693225,      15967240,      20002,      244,  0
8709837076,      15967240,      20002,      245,  0
8752695224,      15967240,      20002,      246,  0
8794897630,      15967240,      20002,      247,  0
8847925493,      15967240,      20002,      248,  0
8866947035,      15967240,      20002,      249,  0
8917355920,      15967240,      20002,      250,  0
8971278743,      15967240,      20002,      251,  0
9001390777,      15967240,      20002,      252,  0
9053666906,      15967240,      20002,      253,  0
9099871088,      15967240,      20002,      254,  0
9122442402,      15967240,      20002,      255,  0
9159885815,      15967240,      20002,      256,  0
9194664504,      15967240,      20002,      257,  0
9250220618,      15967240,      20002,      258,  0
9299937179,      15967240,      20002,      259,  0
9397724598,      15967240,      20002,      261,  0
9450252332,      15967240,      20002,      262,  0
9491728991,      15967240,      20002,      263,  0
9539636681,      15967240,      20002,      264,  0
9563593976,      15967240,      20002,      265,  0
9597258735,      15967240,      20002,      266,  0
9646104046,      15967240,      20002,      267,  0
9698571602,      15967240,      20002,      268,  0
9729522788,      15967240,      20002,      269,  0
9769089909,      15967240,      20002,      270,  0
9805931269,      15967240,      20002,      271,  0
9844663153,      15967240,      20002,      272,  0
9889089684,      15967240,      20002,      273,  0
9939669180,      15967240,      20002,      274,  0
9956612091,      15967240,      20002,      275,  0
9992135597,      15967240,      20002,      276,  0
10041862095,      15967240,      20002,      277,  0
10083333400,      15967240,      20002,      278,  0
10101740238,      15967240,      20002,      279,  0
10124961598,      15967240,      20002,      280,  0
10137457170,      15967240,      20002,      281,  0
10175941423,      15967240,      20002,      282,  0
10214844337,      15967240,      20002,      283,  0
10248826662,      15967240,      20002,      284,  0
10263250211,      15967240,      20002,      285,  0
10304866813,      15967240,      20002,      286,  0
10326946795,      15967240,      20002,      287,  0
10368071755,      15967240,      20002,      288,  0
10414228241,      15967240,      20002,      289,  0
10446397848,      15967240,      20002,      290,  0
10502586228,      15967240,      20002,      291,  0
10556271531,      15967240,      20002,      292,  0
10583535885,      15967240,      20002,      293,  0
10605453921,      15967240,      20002,      294,  0
10661509526,      15967240,      20002,      295,  0
10714504853,      15967240,      20002,      296,  0
10734770369,      15967240,      20002,      297,  0
10782902431,      15967240,      20002,      298,  0
10836853823,      15967240,      20002,      299,  0
10911300191,      15967240,      20002,      301,  0
10949180043,      15967240,      20002,      302,  0
10989927667,      15967240,      20002,      303,  0
11023937999,      15967240,      20002,      304,  0
11066167268,      15967240,      20002,      305,  0
11087690777,      15967240,      20002,      306,  0
11139803830,      15967240,      20002,      307,  0
11168936358,      15967240,      20002,      308,  0
11210821780,      15967240,      20002,      309,  0
11254110381,      15967240,      20002,      310,  0
11268540343,      15967240,      20002,      311,  0
11306552549,      15967240,      20002,      312,  0
11319116059,      15967240,      20002,      313,  0
11331219969,      15967240,      20002,      314,  0
11370998626,      15967240,      20002,      315,  0
11424128470,      15967240,      20002,      316,  0
11443894050,      15967240,      20002,      317,  0
11478360361,      15967240,      20002,      318,  0
11519894870,      15967240,      20002,      319,  0
11538832185,      15967240,      20002,      320,  0
11591728767,      15967240,      20002,      321,  0
11645430196,      15967240,      20002,      322,  0
11682317880,      18945285,      20002,      323,  0
11787371401,      15967240,      20002,      325,  0
11834887040,      18226789,      20002,      326,  0
11852918440,      15978615,      20002,      327,  0
11872478630,      16048840,      20002,      328,  0
11917718080,      20355724,      20002,      329,  0
11933608000,      18647657,      20002,      330,  0
11986933480,      16052817,      20002,      331,  0
12006053140,      15978760,      20002,      332,  0
12039299148,      15967240,      20002,      333,  0
12093738253,      15967240,      20002,      334,  0
12134114924,      15967240,      20002,      335,  0
12164190741,      15967240,      20002,      336,  0
12196267987,      15967240,      20002,      337,  0
12219350877,      15967240,      20002,      338,  0
12257482082,      15967240,      20002,      339,  0
12270784030,      15967240,      20002,      340,  0
12320489609,      15967240,      20002,      341,  0
12348819823,      15967240,      20002,      342,  0
12362166158,      15967240,      20002,      343,  0
12383234395,      15967240,      20002,      344,  0
12427608451,      15967240,      20002,      345,  0
12480838577,      15967240,      20002,      346,  0
12508472633,      15967240,      20002,      347,  0
12555972910,      15967240,      20002,      348,  0
12600296781,      15967240,      20002,      349,  0
12654220403,      15967240,      20002,      350,  0
12701056208,      15967240,      20002,      351,  0
12750550006,      15967240,      20002,      352,  0
12789846693,      15967240,      20002,      353,  0
12806266631,      15967240,      20002,      354,  0
12829353254,      15967240,      20002,      355,  0
12868556875,      15967240,      20002,      356,  0
12921796799,      15967240,      20002,      357,  0
12936094155,      15967240,      20002,      358,  0
12969688171,      15967240,      20002,      359,  0
13008793334,      15967240,      20002,      360,  0
13047785153,      15967240,      20002,      361,  0
13097567602,      15967240,      20002,      362,  0
13133846735,      15967240,      20002,      363,  0
13179604195,      15967240,      20002,      364,  0
13203626305,      15967240,      20002,      365,  0
13240449853,      15967240,      20002,      366,  0
13295650376,      15967240,      20002,      367,  0
13316941343,      15967240,      20002,      368,  0
13347355378,      15967240,      20002,      369,  0
13390800481,      15967240,      20002,      370,  0
13423193272,      15967240,      20002,      371,  0
13467726133,      15967240,      20002,      372,  0
13489428693,      15967240,      20002,      373,  0
13513167670,      15967240,      20002,      374,  0
13525603481,      15967240,      20002,      375,  0
13577108130,      15967240,      20002,      376,  0
13603807560,      15967240,      20002,      377,  0
13640101066,      15967240,      20002,      378,  0
13663470891,      15967240,      20002,      379,  0
13678572460,      15967240,      20002,      380,  0
13731824510,      15967240,      20002,      381,  0
13768314360,      15967240,      20002,      382,  0
13824796825,      15967240,      20002,      383,  0
13852546610,      15967240,      20002,      384,  0
13866278333,      15967240,      20002,      385,  0
13878195493,      15967240,      20002,      386,  0
13903559106,      15967240,      20002,      387,  0
13953556336,      15967240,      20002,      388,  0
13987076575,      15967240,      20002,      389,  0
14007679326,      15967240,      20002,      390,  0
14062499675,      15967240,      20002,      391,  0
14078123356,      15967240,      20002,      392,  0
14123037855,      15967240,      20002,      393,  0
14139056199,      15967240,      20002,      394,  0
14191264353,      15967240,      20002,      395,  0
14225180613,      15967240,      20002,      396,  0
14273185646,      15967240,      20002,      397,  0
14311898425,      15967240,      20002,      398,  0
14358325353,      15967240,      20002,      399,  0
14374509353,      15967240,      20002,      400,  0
14430406806,      15967240,      20002,      401,  0
14454929972,      15967240,      20002,      402,  0
14504441154,      15967240,      20002,      403,  0
14551008394,      15967240,      20002,      404,  0
14570784999,      15967240,      20002,      405,  0
14618012471,      15967240,      20002,      406,  0
14675529864,      15967240,      20002,      407,  0
14703166598,      15967240,      20002,      408,  0
14736174940,      15967240,      20002,      409,  0
14778411157,      15967240,      20002,      410,  0
14818146150,      15967240,      20002,      411,  0
14833622852,      15967240,      20002,      412,  0
14851701441,      15967240,      20002,      413,  0
14868728966,      15967240,      20002,      414,  0
14907621012,      15967240,      20002,      415,  0
14950525181,      15967240,      20002,      416,  0
14976797868,      15967240,      20002,      417,  0
15024368434,      15967240,      20002,      418,  0
15037836167,      15967240,      20002,      419,  0
15068171458,      15967240,      20002,      420,  0
15100999258,      15967240,      20002,      421,  0
15127080551,      15967240,      20002,      422,  0
15139014469,      15967240,      20002,      423,  0
15156591555,      15967240,      20002,      424,  0
15172204661,      15967240,      20002,      425,  0
15220603418,      15967240,      20002,      426,  0
15274809200,      15967240,      20002,      427,  0
15289695680,      16245594,      20002,      428,  0
15329633040,      19878013,      20002,      429,  0
15380837800,      16052884,      20002,      430,  0
15410559335,      15967240,      20002,      431,  0
15452071583,      15973000,      20002,      432,  0
15488947217,      15967240,      20002,      433,  0
15539050953,      15967240,      20002,      434,  0
15593785816,      15967240,      20002,      435,  0
15642339282,      15967240,      20002,      436,  0
15671861073,      15967240,      20002,      437,  0
15721288929,      15967240,      20002,      438,  0
15767881716,      15967240,      20002,      439,  0
15819239685,      15967240,      20002,      440,  0
15864297931,      15967240,      20002,      441,  0
15900091924,      15967240,      20002,      442,  0
15935244111,      15967240,      20002,      443,  0
15978312511,      15967240,      20002,      444,  0
16025310284,      15967240,      20002,      445,  0
16043484401,      15967240,      20002,      446,  0
16064316749,      15967240,      20002,      447,  0
16115441568,      15967240,      20002,      448,  0
16135719229,      15967240,      20002,      449,  0
16162022100,      15967240,      20002,      450,  0
16215209682,      15967240,      20002,      451,  0
16249304869,      15967240,      20002,      452,  0
16270315966,      15967240,      20002,      453,  0
16312721049,      15967240,      20002,      454,  0
16334769036,      15967240,      20002,      455,  0
16382818814,      15967240,      20002,      456,  0
16401138593,      15967240,      20002,      457,  0
16439028856,      15967240,      20002,      458,  0
16491514749,      15967240,      20002,      459,  0
16534683845,      15967240,      20002,      460,  0
16585260798,      15967240,      20002,      461,  0
16633069418,      15967240,      20002,      462,  0
16672333238,      15967240,      20002,      463,  0
16719696284,      15967240,      20002,      464,  0
16744658279,      15967240,      20002,      465,  0
16797452285,      15967240,      20002,      466,  0
16817494540,      15967240,      20002,      467,  0
16849873491,      15967240,      20002,      468,  0
16891805730,      15967240,      20002,      469,  0
16918702968,      15967240,      20002,      470,  0
16958770055,      15967240,      20002,      471,  0
17008096516,      15967240,      20002,      472,  0
17038407306,      15967240,      20002,      473,  0
17068506140,      15967240,      20002,      474,  0
17108201528,      15967240,      20002,      475,  0
17162001879,      15967240,      20002,      476,  0
17214853023,      15967240,      20002,      477,  0
17248054668,      15967240,      20002,      478,  0
17273397079,      15967240,      20002,      479,  0
17296573525,      15967240,      20002,      480,  0
17322324134,      15967240,      20002,      481,  0
17369018118,      15967240,      20002,      482,  0
17403397766,      15967240,      20002,      483,  0
17455203984,      15967240,      20002,      484,  0
17480580955,      15967240,      20002,      485,  0
17492393069,      15967240,      20002,      486,  0
17517563544,      15967240,      20002,      487,  0
17559634470,      15967240,      20002,      488,  0
17579509770,      15967240,      20002,      489,  0
17636027719,      15967240,      20002,      490,  0
17652985410,      15967240,      20002,      491,  0
17674348441,      15967240,      20002,      492,  0
17711075713,      15967240,      20002,      493,  0
17744519513,      15967240,      20002,      494,  0
17797888881,      15967240,      20002,      495,  0
17828502971,      15967240,      20002,      496,  0
17879333671,      15967240,      20002,      497,  0
17922486513,      15967240,      20002,      498,  0
17950387524,      15967240,      20002,      499,  0
17983429760,      15967240,      20002,      500,  0
18028612278,      15967240,      20002,      501,  0
18065574319,      15967240,      20002,      502,  0
18089807246,      15967240,      20002,      503,  0
18133881505,      15967240,      20002,      504,  0
18156604233,      15967240,      20002,      505,  0
18178523149,      15967240,      20002,      506,  0
18214233660,      15967240,      20002,      507,  0
18241962916,      15967240,      20002,      508,  0
18258049540,      15967240,      20002,      509,  0
18310797008,      15967240,      20002,      510,  0
18346830311,      15967240,      20002,      511,  0
18366926280,      15967240,      20002,      512,  0
18399115913,      15967240,      20002,      513,  0
18442710266,      15967240,      20002,      514,  0
18472438138,      15967240,      20002,      515,  0
18504046765,      15967240,      20002,      516,  0
18543777707,      15967240,      20002,      517,  0
18560561092,      15967240,      20002,      518,  0
18579684728,      15967240,      20002,      519,  0
18638966679,      15967240,      20002,      521,  0
18685453465,      15967240,      20002,      522,  0
18741936400,      15977214,      20002,      523,  0
18755696000,      17098664,      20002,      524,  0
18808193674,      15967240,      20002,      525,  0
18824662480,      18900468,      20002,      526,  0
18843977360,      17948172,      20002,      527,  0
18890054355,      15978760,      20002,      528,  0
18905849480,      16653525,      20002,      529,  0
18935950649,      15967240,      20002,      530,  0
18980970680,      21189919,      20002,      531,  0
19013746626,      15967240,      20002,      532,  0
19062953376,      15967240,      20002,      533,  0
19077965540,      15967240,      20002,      534,  0
19111845196,      15967240,      20002,      535,  0
19140261949,      15967240,      20002,      536,  0
19194777223,      15967240,      20002,      537,  0
19248547100,      15967240,      20002,      538,  0
19269186682,      15967240,      20002,      539,  0
19374288149,      15967240,      20002,      541,  0
19409739232,      15967240,      20002,      542,  0
19430214181,      15967240,      20002,      543,  0
19471211813,      15967240,      20002,      544,  0
19517870066,      15967240,      20002,      545,  0
19563273610,      15967240,      20002,      546,  0
19615694779,      15967240,      20002,      547,  0
19653198679,      15967240,      20002,      548,  0
19709622859,      15967240,      20002,      549,  0
19751101166,      15967240,      20002,      550,  0
19763181491,      15967240,      20002,      551,  0
19791854839,      15967240,      20002,      552,  0
19808173439,      15967240,      20002,      553,  0
19857277274,      15967240,      20002,      554,  0
19877648527,      15967240,      20002,      555,  0
19907115390,      15967240,      20002,      556,  0
19951410447,      15967240,      20002,      557,  0
19963636169,      15967240,      20002,      558,  0
19983571608,      15967240,      20002,      559,  0
20002176925,      15967240,      20002,      560,  0
20045425367,      15967240,      20002,      561,  0
20069994665,      15967240,      20002,      562,  0
20088925696,      15967240,      20002,      563,  0
20111023226,      15967240,      20002,      564,  0
20143852489,      15967240,      20002,      565,  0
20181031537,      15967240,      20002,      566,  0
20232742436,      15967240,      20002,      567,  0
20262487625,      15967240,      20002,      568,  0
20282303247,      15967240,      20002,      569,  0
20305530930,      15967240,      20002,      570,  0
20360071612,      15967240,      20002,      571,  0
20388903386,      15967240,      20002,      572,  0
20424755880,      15967240,      20002,      573,  0
20459881626,      15967240,      20002,      574,  0
20472402477,      15967240,      20002,      575,  0
20513024104,      15967240,      20002,      576,  0
20549004029,      15967240,      20002,      577,  0
20571962933,      15967240,      20002,      578,  0
20617467057,      15967240,      20002,      579,  0
20692845498,      15967240,      20002,      581,  0
20734328475,      15967240,      20002,      582,  0
20757386088,      15967240,      20002,      583,  0
20775518761,      15967240,      20002,      584,  0
20797115952,      15967240,      20002,      585,  0
20845136062,      15967240,      20002,      586,  0
20857430965,      15967240,      20002,      587,  0
20903924578,      15967240,      20002,      588,  0
20940073960,      15967240,      20002,      589,  0
20962249292,      15967240,      20002,      590,  0
21015839716,      15967240,      20002,      591,  0
21038519243,      15967240,      20002,      592,  0
21084747128,      15967240,      20002,      593,  0
21100748435,      15967240,      20002,      594,  0
21156403302,      15967240,      20002,      595,  0
21197988701,      15967240,      20002,      596,  0
21219701394,      15967240,      20002,      597,  0
21252331708,      15967240,      20002,      598,  0
21278148252,      15967240,      20002,      599,  0
21330751794,      15967240,      20002,      600,  0
21387835139,      15967240,      20002,      601,  0
21429626749,      15967240,      20002,      602,  0
21478622287,      15967240,      20002,      603,  0
21514387934,      15967240,      20002,      604,  0
21555812518,      15967240,      20002,      605,  0
21607867673,      15967240,      20002,      606,  0
21646845613,      15967240,      20002,      607,  0
21702950972,      15967240,      20002,      608,  0
21741564087,      15967240,      20002,      609,  0
21790021924,      15967240,      20002,      610,  0
21844876067,      15967240,      20002,      611,  0
21893191191,      15967240,      20002,      612,  0
21937822804,      15967240,      20002,      613,  0
21977399947,      15967240,      20002,      614,  0
22027348374,      15967240,      20002,      615,  0
22063450267,      15967240,      20002,      616,  0
22081054605,      15967240,      20002,      617,  0
22128984626,      15967240,      20002,      618,  0
22166683353,      15967240,      20002,      619,  0
22192526520,      18545608,      20002,      620,  0
22203861240,      16723680,      20002,      621,  0
22248767760,      15971879,      20002,      622,  0
22272829840,      18459322,      20002,      623,  0
22329889600,      19938667,      20002,      624,  0
22371308521,      15967240,      20002,      625,  0
22401839240,      20522224,      20002,      626,  0
22420304040,      20105536,      20002,      627,  0
22464497072,      15967240,      20002,      628,  0
22491329960,      16043829,      20002,      629,  0
22543454630,      15967240,      20002,      630,  0
22595063787,      15967240,      20002,      631,  0
22650320286,      15967240,      20002,      632,  0
22688036943,      15967240,      20002,      633,  0
22742090316,      15967240,      20002,      634,  0
22753772506,      15967240,      20002,      635,  0
22779831203,      15967240,      20002,      636,  0
22803989330,      15967240,      20002,      637,  0
22845922758,      15967240,      20002,      638,  0
22890923459,      15967240,      20002,      639,  0
22915083977,      15967240,      20002,      640,  0
22941436073,      15967240,      20002,      641,  0
22956871615,      15967240,      20002,      642,  0
22999538728,      15967240,      20002,      643,  0
23026525415,      15967240,      20002,      644,  0
23049720757,      15967240,      20002,      645,  0
23067368895,      15967240,      20002,      646,  0
23106379995,      15967240,      20002,      647,  0
23121917991,      15967240,      20002,      648,  0
23169529150,      15967240,      20002,      649,  0
23193192293,      15967240,      20002,      650,  0
23211621836,      15967240,      20002,      651,  0
23260714025,      15967240,      20002,      652,  0
23300392885,      15967240,      20002,      653,  0
23353673321,      15967240,      20002,      654,  0
23367012782,      15967240,      20002,      655,  0
23413603393,      15967240,      20002,      656,  0
23459420600,      15967240,      20002,      657,  0
23509305743,      15967240,      20002,      658,  0
23553338767,      15967240,      20002,      659,  0
23582766500,      15967240,      20002,      660,  0
23610346278,      15967240,      20002,      661,  0
23623899145,      15967240,      20002,      662,  0
23662119655,      15967240,      20002,      663,  0
23676958292,      15967240,      20002,      664,  0
23693880525,      15967240,      20002,      665,  0
23710525546,      15967240,      20002,      666,  0
23763709168,      15967240,      20002,      667,  0
23806608616,      15967240,      20002,      668,  0
23834891443,      15967240,      20002,      669,  0
23883953488,      15967240,      20002,      670,  0
23929094327,      15967240,      20002,      671,  0
23975368174,      15967240,      20002,      672,  0
24004566985,      15967240,      20002,      673,  0
24055529353,      15967240,      20002,      674,  0
24100080175,      15967240,      20002,      675,  0
24112060379,      15967240,      20002,      676,  0
24157766352,      15967240,      20002,      677,  0
24214727832,      15967240,      20002,      678,  0
24234311767,      15967240,      20002,      679,  0
24275589922,      15967240,      20002,      680,  0
24304131821,      15967240,      20002,      681,  0
24340949768,      15967240,      20002,      682,  0
24382850154,      15967240,      20002,      683,  0
24428958159,      15967240,      20002,      684,  0
24476375439,      15967240,      20002,      685,  0
24506420943,      15967240,      20002,      686,  0
24522043651,      15967240,      20002,      687,  0
24577079817,      15967240,      20002,      688,  0
24621078159,      15967240,      20002,      689,  0
24657371515,      15967240,      20002,      690,  0
24715280151,      15967240,      20002,      691,  0
24747479916,      15967240,      20002,      692,  0
24786246549,      15967240,      20002,      693,  0
24798587644,      15967240,      20002,      694,  0
24831069007,      15967240,      20002,      695,  0
24844165745,      15967240,      20002,      696,  0
24873948172,      15967240,      20002,      697,  0
24888216957,      15967240,      20002,      698,  0
24936089038,      15967240,      20002,      699,  0
24949475067,      15967240,      20002,      700,  0
24976541909,      15967240,      20002,      701,  0
24989189389,      15967240,      20002,      702,  0
25027180273,      15967240,      20002,      703,  0
25079651344,      15967240,      20002,      704,  0
25124853525,      15967240,      20002,      705,  0
25222189905,      15967240,      20002,      707,  0
25253715333,      15967240,      20002,      708,  0
25288654734,      15967240,      20002,      709,  0
25312569925,      15967240,      20002,      710,  0
25328295700,      15967240,      20002,      711,  0
25374979728,      15967240,      20002,      712,  0
25426866343,      15967240,      20002,      713,  0
25462297360,      15967240,      20002,      714,  0
25501866964,      15967240,      20002,      715,  0
25521715021,      15967240,      20002,      716,  0
25578923601,      15967240,      20002,      717,  0
25606489598,      15967240,      20002,      718,  0
25624908783,      15967240,      20002,      719,  0
25677175800,      19525565,      20002,      720,  0
25713940960,      15969228,      20002,      721,  0
25752196917,      15973000,      20002,      722,  0
25788736397,      15967240,      20002,      723,  0
25804498560,      17285293,      20002,      724,  0
25835064646,      15967240,      20002,      725,  0
25896288200,      20045387,      20002,      726,  0
25932547044,      15973000,      20002,      727,  0
