node->getNodeTime(),      generateToRecv_Delay,      sendToRecv_Delay,      ccnMsg->msg_chunk_num
7497031078,      12699680,      20001,      207,  0
7511985692,      12699680,      20001,      208,  0
7566822255,      12699680,      20001,      209,  0
7601008837,      12699680,      20001,      210,  0
7651182383,      12566560,      20001,      211,  0
7679550442,      12566560,      20001,      212,  0
7707313846,      12566560,      20001,      213,  0
7749789149,      12566560,      20001,      214,  0
7773498096,      12566560,      20001,      215,  0
7814423139,      12566560,      20001,      216,  0
7840500213,      12566560,      20001,      217,  0
7861431734,      12566560,      20001,      218,  0
7878238445,      12566560,      20001,      219,  0
7926465738,      12566560,      20001,      220,  0
7947506200,      12566560,      20001,      221,  0
7973933743,      12566560,      20001,      222,  0
7996405873,      12566560,      20001,      223,  0
8033113557,      12699680,      20001,      224,  0
8070741739,      12699680,      20001,      225,  0
8100185368,      12699680,      20001,      226,  0
8126134030,      12699680,      20001,      227,  0
8151245840,      13963507,      20001,      228,  0
8187466235,      12699680,      20001,      229,  0
8231298200,      12802363,      20001,      230,  0
8275478985,      12699680,      20001,      231,  0
8317345000,      12709759,      20001,      232,  0
8353914804,      12699680,      20001,      233,  0
8394488637,      12699680,      20001,      234,  0
8430393651,      12699680,      20001,      235,  0
8458993501,      12699680,      20001,      236,  0
8508138114,      12699680,      20001,      237,  0
8526960471,      12699680,      20001,      238,  0
8541610022,      12699680,      20001,      239,  0
8562055460,      12699680,      20001,      240,  0
8606453529,      12699680,      20001,      241,  0
8618186111,      12699680,      20001,      242,  0
8644126868,      12699680,      20001,      243,  0
8686425665,      12699680,      20001,      244,  0
8706430636,      12560800,      20001,      245,  0
8749288784,      12560800,      20001,      246,  0
8791491190,      12560800,      20001,      247,  0
8844519053,      12560800,      20001,      248,  0
8863540595,      12560800,      20001,      249,  0
8913949480,      12560800,      20001,      250,  0
8967872303,      12560800,      20001,      251,  0
8997984337,      12560800,      20001,      252,  0
9050260466,      12560800,      20001,      253,  0
9096464648,      12560800,      20001,      254,  0
9119035962,      12560800,      20001,      255,  0
9156479375,      12560800,      20001,      256,  0
9191258064,      12560800,      20001,      257,  0
9246814178,      12560800,      20001,      258,  0
9296530739,      12560800,      20001,      259,  0
9338915165,      12560800,      20001,      260,  0
9394318158,      12560800,      20001,      261,  0
9446984772,      12699680,      20001,      262,  0
9488461431,      12699680,      20001,      263,  0
9536369121,      12699680,      20001,      264,  0
9560326416,      12699680,      20001,      265,  0
9593991175,      12699680,      20001,      266,  0
9642836486,      12699680,      20001,      267,  0
9695304042,      12699680,      20001,      268,  0
9726249468,      12693920,      20001,      269,  0
9765822349,      12699680,      20001,      270,  0
9802663709,      12699680,      20001,      271,  0
9841395593,      12699680,      20001,      272,  0
9885822124,      12699680,      20001,      273,  0
9936401620,      12699680,      20001,      274,  0
9953344531,      12699680,      20001,      275,  0
9988868037,      12699680,      20001,      276,  0
10038594535,      12699680,      20001,      277,  0
10080065840,      12699680,      20001,      278,  0
10098472678,      12699680,      20001,      279,  0
10121694038,      12699680,      20001,      280,  0
10172673863,      12699680,      20001,      282,  0
10211576777,      12699680,      20001,      283,  0
10245559102,      12699680,      20001,      284,  0
10259982651,      12699680,      20001,      285,  0
10301599253,      12699680,      20001,      286,  0
10323540355,      12560800,      20001,      287,  0
10364804195,      12699680,      20001,      288,  0
10410821801,      12560800,      20001,      289,  0
10442991408,      12560800,      20001,      290,  0
10499179788,      12560800,      20001,      291,  0
10552865091,      12560800,      20001,      292,  0
10580129445,      12560800,      20001,      293,  0
10602052965,      12566284,      20001,      294,  0
10650297308,      528807378,      20001,      281,  1
10658103086,      12560800,      20001,      295,  0
10711098413,      12560800,      20001,      296,  0
10731363929,      12560800,      20001,      297,  0
10779495991,      12560800,      20001,      298,  0
10833447383,      12560800,      20001,      299,  0
10880709916,      12560800,      20001,      300,  0
10907893751,      12560800,      20001,      301,  0
10945773603,      12560800,      20001,      302,  0
10986521227,      12560800,      20001,      303,  0
11020531559,      12560800,      20001,      304,  0
11062760828,      12560800,      20001,      305,  0
11084284337,      12560800,      20001,      306,  0
11136397390,      12560800,      20001,      307,  0
11165529918,      12560800,      20001,      308,  0
11207415340,      12560800,      20001,      309,  0
11250703941,      12560800,      20001,      310,  0
11265133903,      12560800,      20001,      311,  0
11303146109,      12560800,      20001,      312,  0
11327813529,      12560800,      20001,      314,  0
11367592186,      12560800,      20001,      315,  0
11420722030,      12560800,      20001,      316,  0
11440500910,      12574100,      20001,      317,  0
11474953921,      12560800,      20001,      318,  0
11516488430,      12560800,      20001,      319,  0
11535425745,      12560800,      20001,      320,  0
11588322327,      12560800,      20001,      321,  0
11642023756,      12560800,      20001,      322,  0
11677846480,      14473885,      20001,      323,  0
11731840438,      12560800,      20001,      324,  0
11784240040,      12835879,      20001,      325,  0
11831423080,      14762829,      20001,      326,  0
11851774440,      14834615,      20001,      327,  0
11913876760,      16514404,      20001,      329,  0
11927521143,      12560800,      20001,      330,  0
11959514971,      656366152,      20001,      313,  1
11983441463,      12560800,      20001,      331,  0
12002635180,      12560800,      20001,      332,  0
12035892708,      12560800,      20001,      333,  0
12090331813,      12560800,      20001,      334,  0
12130708484,      12560800,      20001,      335,  0
12160784301,      12560800,      20001,      336,  0
12192861547,      12560800,      20001,      337,  0
12215944437,      12560800,      20001,      338,  0
12254075642,      12560800,      20001,      339,  0
12267377590,      12560800,      20001,      340,  0
12317083169,      12560800,      20001,      341,  0
12345413383,      12560800,      20001,      342,  0
12358759718,      12560800,      20001,      343,  0
12379827955,      12560800,      20001,      344,  0
12424202011,      12560800,      20001,      345,  0
12477432137,      12560800,      20001,      346,  0
12505066193,      12560800,      20001,      347,  0
12505350228,      648920438,      20001,      328,  1
12552566470,      12560800,      20001,      348,  0
12596890341,      12560800,      20001,      349,  0
12650813963,      12560800,      20001,      350,  0
12747143566,      12560800,      20001,      352,  0
12786440253,      12560800,      20001,      353,  0
12802860191,      12560800,      20001,      354,  0
12825946814,      12560800,      20001,      355,  0
12865150435,      12560800,      20001,      356,  0
12918390359,      12560800,      20001,      357,  0
12932687715,      12560800,      20001,      358,  0
12966281731,      12560800,      20001,      359,  0
13005386894,      12560800,      20001,      360,  0
13044378713,      12560800,      20001,      361,  0
13094161162,      12560800,      20001,      362,  0
13130440295,      12560800,      20001,      363,  0
13176197755,      12560800,      20001,      364,  0
13200219865,      12560800,      20001,      365,  0
13237043413,      12560800,      20001,      366,  0
13292243936,      12560800,      20001,      367,  0
13313534903,      12560800,      20001,      368,  0
13343948938,      12560800,      20001,      369,  0
13373762626,      688673658,      20001,      351,  1
13387394041,      12560800,      20001,      370,  0
13419786832,      12560800,      20001,      371,  0
13464319693,      12560800,      20001,      372,  0
13486022253,      12560800,      20001,      373,  0
13509761230,      12560800,      20001,      374,  0
13522197041,      12560800,      20001,      375,  0
13573701690,      12560800,      20001,      376,  0
13600401120,      12560800,      20001,      377,  0
13636694626,      12560800,      20001,      378,  0
13660064451,      12560800,      20001,      379,  0
13675166020,      12560800,      20001,      380,  0
13728418070,      12560800,      20001,      381,  0
13764907920,      12560800,      20001,      382,  0
13821390385,      12560800,      20001,      383,  0
13849140170,      12560800,      20001,      384,  0
13862880730,      12569637,      20001,      385,  0
13874789053,      12560800,      20001,      386,  0
13900152666,      12560800,      20001,      387,  0
13950149896,      12560800,      20001,      388,  0
13983670135,      12560800,      20001,      389,  0
14004272886,      12560800,      20001,      390,  0
14059093235,      12560800,      20001,      391,  0
14074717635,      12561519,      20001,      392,  0
14119631415,      12560800,      20001,      393,  0
14135649759,      12560800,      20001,      394,  0
14187857913,      12560800,      20001,      395,  0
14221774173,      12560800,      20001,      396,  0
14269779206,      12560800,      20001,      397,  0
14354918913,      12560800,      20001,      399,  0
14371102913,      12560800,      20001,      400,  0
14427000366,      12560800,      20001,      401,  0
14451523532,      12560800,      20001,      402,  0
14501034714,      12560800,      20001,      403,  0
14547601954,      12560800,      20001,      404,  0
14567380834,      12563075,      20001,      405,  0
14614606031,      12560800,      20001,      406,  0
14672123424,      12560800,      20001,      407,  0
14699760158,      12560800,      20001,      408,  0
14732768500,      12560800,      20001,      409,  0
14775004717,      12560800,      20001,      410,  0
14814739710,      12560800,      20001,      411,  0
14830225550,      12569938,      20001,      412,  0
14848295001,      12560800,      20001,      413,  0
14865322526,      12560800,      20001,      414,  0
14904214572,      12560800,      20001,      415,  0
14947118741,      12560800,      20001,      416,  0
14973391428,      12560800,      20001,      417,  0
15020961994,      12560800,      20001,      418,  0
15034436314,      12567387,      20001,      419,  0
15064765018,      12560800,      20001,      420,  0
15097592818,      12560800,      20001,      421,  0
15123674111,      12560800,      20001,      422,  0
15135608029,      12560800,      20001,      423,  0
15153185115,      12560800,      20001,      424,  0
15172701200,      16463779,      20001,      425,  0
15182368195,      886437010,      20001,      398,  1
15217969560,      13333382,      20001,      426,  0
15271402760,      12560800,      20001,      427,  0
15286019080,      12568994,      20001,      428,  0
15322412520,      12657493,      20001,      429,  0
15379172000,      14387084,      20001,      430,  0
15407152895,      12560800,      20001,      431,  0
15448659383,      12560800,      20001,      432,  0
15485540777,      12560800,      20001,      433,  0
15535644513,      12560800,      20001,      434,  0
15590379376,      12560800,      20001,      435,  0
15638932842,      12560800,      20001,      436,  0
15668454633,      12560800,      20001,      437,  0
15717882489,      12560800,      20001,      438,  0
15764475276,      12560800,      20001,      439,  0
15815833245,      12560800,      20001,      440,  0
15860891491,      12560800,      20001,      441,  0
15896685484,      12560800,      20001,      442,  0
15931837671,      12560800,      20001,      443,  0
15974906071,      12560800,      20001,      444,  0
16021903844,      12560800,      20001,      445,  0
16040077961,      12560800,      20001,      446,  0
16060910309,      12560800,      20001,      447,  0
16112035128,      12560800,      20001,      448,  0
16132312789,      12560800,      20001,      449,  0
16158615660,      12560800,      20001,      450,  0
16211803242,      12560800,      20001,      451,  0
16245898429,      12560800,      20001,      452,  0
16266909526,      12560800,      20001,      453,  0
16309314609,      12560800,      20001,      454,  0
16331362596,      12560800,      20001,      455,  0
16379412374,      12560800,      20001,      456,  0
16397732153,      12560800,      20001,      457,  0
16435622416,      12560800,      20001,      458,  0
16488108309,      12560800,      20001,      459,  0
16531277405,      12560800,      20001,      460,  0
16581854358,      12560800,      20001,      461,  0
16668926798,      12560800,      20001,      463,  0
16716289844,      12560800,      20001,      464,  0
16741251839,      12560800,      20001,      465,  0
16794045845,      12560800,      20001,      466,  0
16814088100,      12560800,      20001,      467,  0
16888399290,      12560800,      20001,      469,  0
16915296528,      12560800,      20001,      470,  0
16955363615,      12560800,      20001,      471,  0
17004690076,      12560800,      20001,      472,  0
17035000866,      12560800,      20001,      473,  0
17065099700,      12560800,      20001,      474,  0
17104795088,      12560800,      20001,      475,  0
17158595439,      12560800,      20001,      476,  0
17211446583,      12560800,      20001,      477,  0
17244648228,      12560800,      20001,      478,  0
17269990639,      12560800,      20001,      479,  0
17293167085,      12560800,      20001,      480,  0
17318917694,      12560800,      20001,      481,  0
17328582960,      711480782,      20001,      462,  1
17365611678,      12560800,      20001,      482,  0
17399991326,      12560800,      20001,      483,  0
17451797544,      12560800,      20001,      484,  0
17477174515,      12560800,      20001,      485,  0
17488986629,      12560800,      20001,      486,  0
17556228030,      12560800,      20001,      488,  0
17576103330,      12560800,      20001,      489,  0
17596549816,      762643565,      20001,      468,  1
17632621279,      12560800,      20001,      490,  0
17649578970,      12560800,      20001,      491,  0
17670942001,      12560800,      20001,      492,  0
17707669273,      12560800,      20001,      493,  0
17741113073,      12560800,      20001,      494,  0
17794482441,      12560800,      20001,      495,  0
17825096531,      12560800,      20001,      496,  0
17875927231,      12560800,      20001,      497,  0
17919080073,      12560800,      20001,      498,  0
17946981084,      12560800,      20001,      499,  0
17980023320,      12560800,      20001,      500,  0
18025205838,      12560800,      20001,      501,  0
18062167879,      12560800,      20001,      502,  0
18086400806,      12560800,      20001,      503,  0
18130475065,      12560800,      20001,      504,  0
18153197793,      12560800,      20001,      505,  0
18175121313,      12565404,      20001,      506,  0
18210827220,      12560800,      20001,      507,  0
18238556476,      12560800,      20001,      508,  0
18254643100,      12560800,      20001,      509,  0
18307390568,      12560800,      20001,      510,  0
18315485049,      813888745,      20001,      487,  1
18343423871,      12560800,      20001,      511,  0
18363519840,      12560800,      20001,      512,  0
18395709473,      12560800,      20001,      513,  0
18439303826,      12560800,      20001,      514,  0
18469031698,      12560800,      20001,      515,  0
18500640325,      12560800,      20001,      516,  0
18540371267,      12560800,      20001,      517,  0
18557154652,      12560800,      20001,      518,  0
18576278288,      12560800,      20001,      519,  0
18602590384,      12560800,      20001,      520,  0
18635560239,      12560800,      20001,      521,  0
18682047025,      12560800,      20001,      522,  0
18742009880,      16050694,      20001,      523,  0
18751158136,      12560800,      20001,      524,  0
18804899880,      12673446,      20001,      525,  0
18822351960,      16589948,      20001,      526,  0
18838589988,      12560800,      20001,      527,  0
18903685280,      14489325,      20001,      529,  0
18932544209,      12560800,      20001,      530,  0
18972341561,      12560800,      20001,      531,  0
19010359600,      12580214,      20001,      532,  0
19059546936,      12560800,      20001,      533,  0
19074559100,      12560800,      20001,      534,  0
19108438756,      12560800,      20001,      535,  0
19136855509,      12560800,      20001,      536,  0
19245140660,      12560800,      20001,      538,  0
19265783300,      12563858,      20001,      539,  0
19320848063,      12560800,      20001,      540,  0
19370881709,      12560800,      20001,      541,  0
19406332792,      12560800,      20001,      542,  0
19426807741,      12560800,      20001,      543,  0
19467805373,      12560800,      20001,      544,  0
19514463626,      12560800,      20001,      545,  0
19559867170,      12560800,      20001,      546,  0
19612288339,      12560800,      20001,      547,  0
19649792239,      12560800,      20001,      548,  0
19747694726,      12560800,      20001,      550,  0
19759775051,      12560800,      20001,      551,  0
19788448399,      12560800,      20001,      552,  0
19804766999,      12560800,      20001,      553,  0
19853870834,      12560800,      20001,      554,  0
19874242087,      12560800,      20001,      555,  0
19903708950,      12560800,      20001,      556,  0
19925250513,      1051174918,      20001,      528,  1
19948004007,      12560800,      20001,      557,  0
19960229729,      12560800,      20001,      558,  0
19980165168,      12560800,      20001,      559,  0
19998770485,      12560800,      20001,      560,  0
20042018927,      12560800,      20001,      561,  0
20066588225,      12560800,      20001,      562,  0
20085519256,      12560800,      20001,      563,  0
20107616786,      12560800,      20001,      564,  0
20140446049,      12560800,      20001,      565,  0
20177625097,      12560800,      20001,      566,  0
20216997660,      1038187677,      20001,      537,  1
20229335996,      12560800,      20001,      567,  0
20259081185,      12560800,      20001,      568,  0
20278896807,      12560800,      20001,      569,  0
20302124490,      12560800,      20001,      570,  0
20356665172,      12560800,      20001,      571,  0
20385496946,      12560800,      20001,      572,  0
20421349440,      12560800,      20001,      573,  0
20456475186,      12560800,      20001,      574,  0
20468996037,      12560800,      20001,      575,  0
20509617664,      12560800,      20001,      576,  0
20545597589,      12560800,      20001,      577,  0
20568556493,      12560800,      20001,      578,  0
20582448728,      888793109,      20001,      549,  1
20614060617,      12560800,      20001,      579,  0
20662566785,      12560800,      20001,      580,  0
20689439058,      12560800,      20001,      581,  0
20730922035,      12560800,      20001,      582,  0
20753979648,      12560800,      20001,      583,  0
20772112321,      12560800,      20001,      584,  0
20793709512,      12560800,      20001,      585,  0
20841729622,      12560800,      20001,      586,  0
20854024525,      12560800,      20001,      587,  0
20900518138,      12560800,      20001,      588,  0
20936667520,      12560800,      20001,      589,  0
20958842852,      12560800,      20001,      590,  0
21012433276,      12560800,      20001,      591,  0
21035112803,      12560800,      20001,      592,  0
21081340688,      12560800,      20001,      593,  0
21097341995,      12560800,      20001,      594,  0
21152996862,      12560800,      20001,      595,  0
21194582261,      12560800,      20001,      596,  0
21216300714,      12566560,      20001,      597,  0
21248925268,      12560800,      20001,      598,  0
21274741812,      12560800,      20001,      599,  0
21327345354,      12560800,      20001,      600,  0
21426220309,      12560800,      20001,      602,  0
21475215847,      12560800,      20001,      603,  0
21510981494,      12560800,      20001,      604,  0
21552406078,      12560800,      20001,      605,  0
21604461233,      12560800,      20001,      606,  0
21643439173,      12560800,      20001,      607,  0
21699544532,      12560800,      20001,      608,  0
21738157647,      12560800,      20001,      609,  0
21786615484,      12560800,      20001,      610,  0
21841469627,      12560800,      20001,      611,  0
21889784751,      12560800,      20001,      612,  0
21934416364,      12560800,      20001,      613,  0
21973993507,      12560800,      20001,      614,  0
22023941934,      12560800,      20001,      615,  0
22060043827,      12560800,      20001,      616,  0
22077648165,      12560800,      20001,      617,  0
22125578186,      12560800,      20001,      618,  0
22163276913,      12560800,      20001,      619,  0
22188337680,      14356768,      20001,      620,  0
22202747600,      15610040,      20001,      621,  0
22245356681,      12560800,      20001,      622,  0
22268147680,      13777162,      20001,      623,  0
22323223960,      13273027,      20001,      624,  0
22367902081,      12560800,      20001,      625,  0
22395903840,      14586824,      20001,      626,  0
22415876760,      15678256,      20001,      627,  0
22464360920,      15831088,      20001,      628,  0
22487846931,      12560800,      20001,      629,  0
22540048190,      12560800,      20001,      630,  0
22591657347,      12560800,      20001,      631,  0
22646913846,      12560800,      20001,      632,  0
22738683876,      12560800,      20001,      634,  0
22750371826,      12566560,      20001,      635,  0
22776424763,      12560800,      20001,      636,  0
22800582890,      12560800,      20001,      637,  0
22842516318,      12560800,      20001,      638,  0
22887517019,      12560800,      20001,      639,  0
22911677537,      12560800,      20001,      640,  0
22938029633,      12560800,      20001,      641,  0
22953465175,      12560800,      20001,      642,  0
22996132288,      12560800,      20001,      643,  0
23023118975,      12560800,      20001,      644,  0
23046314317,      12560800,      20001,      645,  0
23063962455,      12560800,      20001,      646,  0
23102973555,      12560800,      20001,      647,  0
23118511551,      12560800,      20001,      648,  0
23166122710,      12560800,      20001,      649,  0
23189785853,      12560800,      20001,      650,  0
23208215396,      12560800,      20001,      651,  0
23257307585,      12560800,      20001,      652,  0
23296986445,      12560800,      20001,      653,  0
23350266881,      12560800,      20001,      654,  0
23363606342,      12560800,      20001,      655,  0
23410196953,      12560800,      20001,      656,  0
23456014160,      12560800,      20001,      657,  0
23505899303,      12560800,      20001,      658,  0
23549932327,      12560800,      20001,      659,  0
23579360060,      12560800,      20001,      660,  0
23606939838,      12560800,      20001,      661,  0
23620492705,      12560800,      20001,      662,  0
23649609613,      977539910,      20001,      633,  1
23658713215,      12560800,      20001,      663,  0
23673551852,      12560800,      20001,      664,  0
23690474085,      12560800,      20001,      665,  0
23707119106,      12560800,      20001,      666,  0
23760302728,      12560800,      20001,      667,  0
23803202176,      12560800,      20001,      668,  0
23831485003,      12560800,      20001,      669,  0
23880547048,      12560800,      20001,      670,  0
23925687887,      12560800,      20001,      671,  0
23971961734,      12560800,      20001,      672,  0
24001160545,      12560800,      20001,      673,  0
24052122913,      12560800,      20001,      674,  0
24096673735,      12560800,      20001,      675,  0
24108653939,      12560800,      20001,      676,  0
24154359912,      12560800,      20001,      677,  0
24211321392,      12560800,      20001,      678,  0
24272183482,      12560800,      20001,      680,  0
24300725381,      12560800,      20001,      681,  0
24337543328,      12560800,      20001,      682,  0
24379443714,      12560800,      20001,      683,  0
24425551719,      12560800,      20001,      684,  0
24462645626,      3090777727,      20001,      601,  2
24472968999,      12560800,      20001,      685,  0
24503014503,      12560800,      20001,      686,  0
24518638903,      12562492,      20001,      687,  0
24573673377,      12560800,      20001,      688,  0
24617671719,      12560800,      20001,      689,  0
24653965075,      12560800,      20001,      690,  0
24711873711,      12560800,      20001,      691,  0
24744073476,      12560800,      20001,      692,  0
24782840109,      12560800,      20001,      693,  0
24795191869,      12571465,      20001,      694,  0
24827662567,      12560800,      20001,      695,  0
24840759305,      12560800,      20001,      696,  0
24870541732,      12560800,      20001,      697,  0
24884810517,      12560800,      20001,      698,  0
24932682598,      12560800,      20001,      699,  0
24946068627,      12560800,      20001,      700,  0
24973135469,      12560800,      20001,      701,  0
24985782949,      12560800,      20001,      702,  0
25023773833,      12560800,      20001,      703,  0
25076244904,      12560800,      20001,      704,  0
25121447085,      12560800,      20001,      705,  0
25163505476,      12560800,      20001,      706,  0
25218783465,      12560800,      20001,      707,  0
25250308893,      12560800,      20001,      708,  0
25285248294,      12560800,      20001,      709,  0
25309163574,      12560889,      20001,      710,  0
25324889260,      12560800,      20001,      711,  0
25356437321,      1138092794,      20001,      679,  1
25371573288,      12560800,      20001,      712,  0
25423459903,      12560800,      20001,      713,  0
25458890920,      12560800,      20001,      714,  0
25498460524,      12560800,      20001,      715,  0
25518308581,      12560800,      20001,      716,  0
